station_id,n_active_seasons,coverage,first_active,last_active,max_gap_seasons,median_obs,min_obs,max_obs,cv_obs,n_seasons_any_obs,ok_coverage,ok_gap,ok_starts_early,ok_ends_late,ok_density,ok_stability,selected,fail_reasons,period,n_seasons_in_period,station_name,latitude,longitude,elevation_m
0-203-0-40201004001,46,0.6666666666666666,1979.0,2024.0,23,23.0,15.0,26.0,0.11641205773540074,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Železná Ruda,49.138245,13.228729,754.0
0-203-0-40202023201,46,0.6666666666666666,1979.0,2024.0,23,22.0,11.0,26.0,0.1122291905321034,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Česká Kubice,49.367941,12.857804,549.0
0-203-0-41003127001,46,0.6666666666666666,1956.0,2024.0,19,23.0,12.0,26.0,0.17986369425063276,53,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Velký Újezd,49.5812756,17.4855908,381.0
0-203-0-41101029001,46,0.6666666666666666,1962.0,2011.0,13,24.0,15.0,26.0,0.1254232263666662,56,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Halenkov,49.3203,18.1464,415.0
0-203-0-41601072001,46,0.6666666666666666,1968.0,2024.0,12,20.0,11.0,26.0,0.24872018091634973,63,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Brtnice,49.3069,15.6753,517.0
0-20000-0-11698,45,0.6521739130434783,1978.0,2024.0,22,23.0,10.0,26.0,0.14372210699572957,51,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Kuchařovice,48.881111,16.085278,334.0
0-203-0-10502049001,45,0.6521739130434783,1979.0,2024.0,23,23.0,12.0,26.0,0.1288256867282677,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Jivina,50.5539,14.9492,308.0
0-203-0-10601115201,45,0.6521739130434783,1979.0,2024.0,23,21.0,13.0,26.0,0.15807634208779,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Lipno,48.6336,14.2383,730.0
0-203-0-10702010001,45,0.6521739130434783,1979.0,2024.0,23,22.0,13.0,26.0,0.14107286365534719,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Suchdol nad Lužnicí,48.8928,14.8669,457.0
0-203-0-10702060001,45,0.6521739130434783,1979.0,2024.0,23,22.0,14.0,25.0,0.13755575012744012,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Ševětín,49.1000267,14.56552,501.0
0-203-0-10703057001,45,0.6521739130434783,1979.0,2024.0,23,21.0,10.0,26.0,0.15840547917765463,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Stráž nad Nežárkou,49.0669992,14.9129792,478.0
0-203-0-10802038001,45,0.6521739130434783,1978.0,2024.0,22,21.0,14.0,26.0,0.14095605981848155,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Volyně  Nihošovice,49.1854894,13.8612525,448.0
0-203-0-10904009001,45,0.6521739130434783,1979.0,2024.0,23,23.0,10.0,26.0,0.13585764709975695,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Jíloviště,49.9233,14.3319,354.0
0-203-0-10904013001,45,0.6521739130434783,1979.0,2024.0,23,23.0,10.0,26.0,0.13483997249264842,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Praha  Komořany,49.9886,14.40636,213.0
0-203-0-11003030001,45,0.6521739130434783,1956.0,2007.0,17,20.0,10.0,26.0,0.22573416735332658,49,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Dlažov,49.3636,13.1669,504.0
0-203-0-11201026001,45,0.6521739130434783,1979.0,2024.0,23,24.0,11.0,26.0,0.1395903881753788,48,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Říčany,50.0003,14.6717,385.0
0-203-0-11301018001,45,0.6521739130434783,1979.0,2024.0,23,21.0,11.0,26.0,0.15294498199457326,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Hazlov,50.159224,12.270389,551.0
0-203-0-11302082001,45,0.6521739130434783,1979.0,2024.0,23,22.0,11.0,26.0,0.15799733322983187,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Stráž nad Ohří,50.338823,13.051677,330.0
0-203-0-11572,45,0.6521739130434783,1956.0,2024.0,21,21.0,10.0,25.0,0.21481458545091622,53,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Ondřejov  Pecný,49.913822,14.786716,543.0
0-203-0-11625,45,0.6521739130434783,1960.0,2024.0,7,22.0,11.0,26.0,0.16242848220062048,55,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Nový Bydžov,50.237553,15.497443,232.0
0-203-0-11656,45,0.6521739130434783,1978.0,2024.0,22,21.0,10.0,26.0,0.200662639638006,51,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Havlíčkův Brod,49.61188,15.579696,452.0
0-203-0-20303055001,45,0.6521739130434783,1956.0,2018.0,17,23.0,11.0,26.0,0.15857643379607356,48,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Hnojník,49.6775,18.545,340.0
0-203-0-40102029001,45,0.6521739130434783,1963.0,2011.0,13,23.0,14.0,26.0,0.11143163685271609,47,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Lesná  Háje,49.715572,12.47552,710.0
0-203-0-41002010001,45,0.6521739130434783,1956.0,2000.0,24,21.0,12.0,26.0,0.2140013583813924,45,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Lanškroun,49.9028,16.625,362.0
0-203-0-41102012001,45,0.6521739130434783,1979.0,2024.0,23,23.0,13.0,26.0,0.11363786321087016,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Rajnochovice,49.413825,17.810276,405.0
0-203-0-41102054001,45,0.6521739130434783,1956.0,2024.0,18,23.0,12.0,26.0,0.13950842425900822,54,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Lipník nad Bečvou,49.521944,17.590556,227.0
0-203-0-41401024002,45,0.6521739130434783,1968.0,2024.0,12,17.0,11.0,26.0,0.2602875881371434,60,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Dačice,49.0831,15.4344,486.0
0-203-0-41601038001,45,0.6521739130434783,1960.0,2012.0,12,23.0,12.0,26.0,0.1889878172555274,47,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Stonařov,49.284444,15.587222,584.0
0-203-0-41602008001,45,0.6521739130434783,1966.0,2024.0,10,21.0,11.0,26.0,0.2374627166762865,50,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Bohdalov,49.481656,15.871783,583.0
0-203-0-42106054001,45,0.6521739130434783,1956.0,2011.0,13,22.0,13.0,26.0,0.14685650930086813,47,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Mosty u Jablunkova,49.5103,18.7569,548.0
0-20000-0-11692,44,0.6376811594202898,1979.0,2024.0,23,23.0,11.0,26.0,0.15832079108530145,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Sedlec,49.170833,16.120556,474.0
0-203-0-10407058001,44,0.6376811594202898,1960.0,2024.0,20,22.5,11.0,26.0,0.18102769034988306,45,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Úvaly,50.0772,14.7111,260.0
0-203-0-10501060001,44,0.6376811594202898,1980.0,2024.0,24,24.0,17.0,26.0,0.06751542601427578,45,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Josefův Důl,50.778158,15.22868,623.0
0-203-0-10601152001,44,0.6376811594202898,1979.0,2024.0,23,21.0,10.0,26.0,0.14363872826860521,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Slavkov,48.7642081,14.2431344,777.0
0-203-0-10602028001,44,0.6376811594202898,1981.0,2024.0,25,22.0,11.0,25.0,0.1556325866474542,44,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Benešov nad Černou,48.7311,14.6283,665.0
0-203-0-10602029002,44,0.6376811594202898,1980.0,2024.0,24,22.0,11.0,26.0,0.1841324772253975,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Pohorská Ves,48.6701047,14.6489614,773.0
0-203-0-10703041001,44,0.6376811594202898,1956.0,2004.0,20,23.0,15.0,26.0,0.14730767148354768,46,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Kunžak,49.1219,15.19,590.0
0-203-0-10803031001,44,0.6376811594202898,1981.0,2024.0,25,21.5,10.0,25.0,0.12783675647489195,44,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Prachatice,49.0073094,13.9934122,607.0
0-203-0-10804058001,44,0.6376811594202898,1960.0,2004.0,20,22.0,17.0,26.0,0.09724635643344715,45,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Mirovice,49.5125,14.0383,444.0
0-203-0-10902001001,44,0.6376811594202898,1979.0,2023.0,23,22.5,16.0,26.0,0.09583318840568751,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Božejov,49.360705,15.152789,611.0
0-203-0-11103024001,44,0.6376811594202898,1963.0,2007.0,17,24.0,13.0,26.0,0.1704717018107765,46,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Krušovice,50.174061,13.77522,385.0
0-203-0-11103043001,44,0.6376811594202898,1979.0,2024.0,23,22.0,13.0,25.0,0.12548383809288854,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Křivoklát,50.0381,13.8808,323.0
0-203-0-11301117001,44,0.6376811594202898,1979.0,2024.0,23,23.0,12.0,26.0,0.1606067062917803,45,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Oloví,50.24589,12.559014,537.0
0-203-0-11302057001,44,0.6376811594202898,1979.0,2024.0,23,22.0,11.0,25.0,0.13988591431022618,45,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Abertamy,50.367742,12.816447,893.0
0-203-0-11408,44,0.6376811594202898,1980.0,2024.0,24,23.0,16.0,26.0,0.1029893356352146,45,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Šindelová  Obora,50.317449,12.597466,589.0
0-203-0-11415,44,0.6376811594202898,1956.0,2012.0,12,20.0,10.0,26.0,0.21618094334227814,52,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Karlovy Vary,50.227229,12.878151,377.0
0-203-0-11454,44,0.6376811594202898,1978.0,2024.0,22,20.5,11.0,24.0,0.15599702819387112,47,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Libkov,49.366344,13.135593,574.0
0-203-0-11498,44,0.6376811594202898,1967.0,2016.0,11,20.5,10.0,24.0,0.1911443456572237,47,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Lenora  Houžná,48.9344,13.7694,804.0
0-203-0-11510,44,0.6376811594202898,1979.0,2024.0,23,23.0,17.0,26.0,0.10280466442025242,46,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Kralupy nad Vltavou,50.241923,14.289786,220.0
0-203-0-11581,44,0.6376811594202898,1981.0,2024.0,25,22.0,11.0,26.0,0.13221335605908313,44,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Hlasivo,49.4981,14.7561,547.0
0-203-0-11606,44,0.6376811594202898,1956.0,2024.0,19,22.0,11.0,26.0,0.16573822353215845,46,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Harrachov,50.781746,15.420036,675.0
0-203-0-11727,44,0.6376811594202898,1956.0,2024.0,21,22.0,15.0,26.0,0.1267255059933525,50,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Lednice,48.792616,16.798895,177.0
0-203-0-11777,44,0.6376811594202898,1970.0,2024.0,14,18.0,11.0,26.0,0.2789634406896891,52,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Vizovice,49.22297,17.84361,313.0
0-203-0-11795,44,0.6376811594202898,1956.0,2021.0,10,18.5,10.0,26.0,0.26834458400880323,55,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Karviná,49.8549,18.5332,224.0
0-203-0-41301102001,44,0.6376811594202898,1962.0,2024.0,6,17.0,11.0,24.0,0.2275915106292121,65,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Horní Lhota,49.155,17.8033,348.0
0-203-0-41403009001,44,0.6376811594202898,1961.0,2009.0,15,21.0,12.0,26.0,0.18441859425945248,49,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Jevišovice,48.9925,15.9811,330.0
0-203-0-41601014001,44,0.6376811594202898,1960.0,2007.0,17,20.5,11.0,26.0,0.28631727751029135,48,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Rohozná,49.3544,15.4017,553.0
0-203-0-41602014001,44,0.6376811594202898,1980.0,2024.0,24,23.5,11.0,26.0,0.16299403381600572,45,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Radostín,49.460278,15.9675,512.0
0-20000-0-11438,43,0.6231884057971014,1978.0,2024.0,22,23.0,10.0,26.0,0.18183145848050447,47,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Tušimice,50.37667,13.32806,321.71
0-20000-0-11520,43,0.6231884057971014,1971.0,2024.0,15,23.0,10.0,26.0,0.18047316281988493,55,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Praha  Libuš,50.007778,14.446944,302.04
0-203-0-10601029001,43,0.6231884057971014,1974.0,2018.0,18,23.0,12.0,26.0,0.17228860913977878,45,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Strážný,48.9054436,13.7206847,811.0
0-203-0-10801073001,43,0.6231884057971014,1963.0,2007.0,17,22.0,12.0,26.0,0.15210105884249198,47,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Kolinec,49.2981,13.4342,543.0
0-203-0-11303017001,43,0.6231884057971014,1971.0,2024.0,15,22.0,10.0,26.0,0.21532449990749203,54,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Mašťov,50.2608,13.2828,373.0
0-203-0-11442,43,0.6231884057971014,1969.0,2024.0,13,21.0,10.0,26.0,0.19310452532189243,56,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Kralovice,49.981823,13.494007,449.0
0-203-0-11446,43,0.6231884057971014,1969.0,2024.0,13,22.0,11.0,26.0,0.15739612525585797,54,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Plzeň  Bolevec,49.788378,13.386411,331.0
0-203-0-11486,43,0.6231884057971014,1974.0,2024.0,18,20.0,10.0,26.0,0.20699441506903488,58,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Nepomuk,49.486924,13.589389,471.0
0-203-0-11532,43,0.6231884057971014,1981.0,2024.0,25,22.0,10.0,26.0,0.12585921491137672,44,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Vráž,49.3845275,14.1288047,433.0
0-203-0-11556,43,0.6231884057971014,1960.0,2010.0,14,22.0,10.0,26.0,0.25709076583255,55,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Český Dub  Modlibohov,50.683677,14.981635,355.0
0-203-0-11761,43,0.6231884057971014,1956.0,2012.0,12,20.0,10.0,25.0,0.20978391304563646,55,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Město Albrechtice  Žáry,50.154167,17.560556,498.0
0-203-0-20101039001,43,0.6231884057971014,1960.0,2011.0,13,21.0,10.0,26.0,0.2192146723607215,50,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Spálov,49.7036,17.7322,576.0
0-203-0-41202048001,43,0.6231884057971014,1975.0,2024.0,19,19.0,11.0,26.0,0.2517518597262693,52,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Podivice,49.369444,17.003611,375.0
0-203-0-41701074001,43,0.6231884057971014,1960.0,2006.0,18,24.0,13.0,26.0,0.1506131137016415,51,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Kyjov,49.0167,17.1167,190.0
0-203-0-42108066001,43,0.6231884057971014,1975.0,2024.0,19,18.0,10.0,26.0,0.28903349337634937,61,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Valašské Klobouky,49.139167,18.015,402.0
0-20000-0-11433,42,0.6086956521739131,1971.0,2024.0,15,22.5,10.0,26.0,0.17701224063135673,56,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Kopisty,50.54417,13.62278,240.0
0-203-0-10501038001,42,0.6086956521739131,1983.0,2024.0,27,20.0,14.0,26.0,0.15893249652404465,42,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Lomnice nad Popelkou,50.538491,15.379375,485.0
0-203-0-10704056001,42,0.6086956521739131,1957.0,2001.0,23,21.0,11.0,25.0,0.20441881585137908,47,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Chýnov,49.4083044,14.8120983,498.0
0-203-0-10801017001,42,0.6086956521739131,1982.0,2024.0,26,21.5,11.0,26.0,0.13673867765325395,43,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Srní  Vchynice - Tetov I,49.0606156,13.5041194,930.0
0-203-0-11001043001,42,0.6086956521739131,1960.0,2002.0,22,19.0,10.0,26.0,0.19572203109698944,44,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Chodský Újezd,49.8658,12.6522,565.0
0-203-0-11001141001,42,0.6086956521739131,1983.0,2024.0,27,23.0,12.0,26.0,0.1621103201000727,42,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Úterý,49.938609,13.001143,489.0
0-203-0-11403079001,42,0.6086956521739131,1956.0,2024.0,22,22.0,14.0,25.0,0.1343223251028394,47,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Zahrádky,50.61428,14.51467,270.0
0-203-0-11419,42,0.6086956521739131,1972.0,2024.0,16,21.5,11.0,26.0,0.18522949886989049,53,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Konstantinovy Lázně,49.884787,12.975956,530.0
0-203-0-11559,42,0.6086956521739131,1972.0,2024.0,16,24.0,11.0,26.0,0.16721158242503278,58,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Kořenov  Jizerka,50.819878,15.344272,858.0
0-203-0-11709,42,0.6086956521739131,1982.0,2024.0,26,22.0,11.0,26.0,0.12367719465902932,43,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Dubicko,49.8269,16.9662,282.0
0-203-0-11764,42,0.6086956521739131,1956.0,2011.0,13,21.0,11.0,26.0,0.196310960739663,56,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Bohdanovice,49.9003,17.6292,463.0
0-203-0-11778,42,0.6086956521739131,1969.0,2024.0,13,18.0,10.0,26.0,0.2595582236436292,66,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Luhačovice  Kladná-Žilín,49.0842,17.7925,329.0
0-203-0-41502036001,42,0.6086956521739131,1981.0,2024.0,25,22.0,10.0,26.0,0.17175263299917343,44,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Knínice u Boskovic,49.537004,16.692288,369.0
0-203-0-41603056001,42,0.6086956521739131,1981.0,2024.0,25,23.0,13.0,26.0,0.13728108964851377,44,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Moravský Krumlov,49.040547,16.305604,255.0
0-203-0-10103011001,41,0.5942028985507246,1963.0,2020.0,11,20.0,11.0,25.0,0.19958586999061212,48,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Teplice nad Metují,50.578941,16.172543,460.0
0-203-0-10302007001,41,0.5942028985507246,1956.0,2023.0,14,21.0,10.0,25.0,0.22649980804536518,46,False,False,True,True,True,True,False,coverage;gap,1956-2025,69,Trstěnice,49.807087,16.341265,435.0
0-203-0-10601197001,41,0.5942028985507246,1972.0,2024.0,16,21.0,10.0,26.0,0.2011759506557125,47,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Brloh,48.9269169,14.2187506,559.0
0-203-0-10702056101,41,0.5942028985507246,1960.0,2004.0,20,21.0,12.0,26.0,0.15874960411512215,45,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Lomnice nad Lužnicí,49.0883,14.7231,423.0
0-203-0-11105027001,41,0.5942028985507246,1983.0,2024.0,27,23.0,11.0,26.0,0.1305430512684442,42,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Loděnice,49.9964,14.1567,255.0
