station_id,n_years,mean_swe_obs_slope,mean_swe_obs_p,mean_swe_obs_tau,mean_swe_obs_n,mean_swe_mod_slope,mean_swe_mod_p,mean_swe_mod_tau,mean_swe_mod_n,mean_swe_djfm_obs_slope,mean_swe_djfm_obs_p,mean_swe_djfm_obs_tau,mean_swe_djfm_obs_n,mean_swe_djfm_mod_slope,mean_swe_djfm_mod_p,mean_swe_djfm_mod_tau,mean_swe_djfm_mod_n,mean_swe_snow_obs_slope,mean_swe_snow_obs_p,mean_swe_snow_obs_tau,mean_swe_snow_obs_n,mean_swe_snow_mod_slope,mean_swe_snow_mod_p,mean_swe_snow_mod_tau,mean_swe_snow_mod_n,max_swe_obs_slope,max_swe_obs_p,max_swe_obs_tau,max_swe_obs_n,max_swe_mod_slope,max_swe_mod_p,max_swe_mod_tau,max_swe_mod_n,dohy_max_obs_slope,dohy_max_obs_p,dohy_max_obs_tau,dohy_max_obs_n,dohy_max_mod_slope,dohy_max_mod_p,dohy_max_mod_tau,dohy_max_mod_n,dohy_first_snow_obs_slope,dohy_first_snow_obs_p,dohy_first_snow_obs_tau,dohy_first_snow_obs_n,dohy_first_snow_mod_slope,dohy_first_snow_mod_p,dohy_first_snow_mod_tau,dohy_first_snow_mod_n,dohy_last_snow_obs_slope,dohy_last_snow_obs_p,dohy_last_snow_obs_tau,dohy_last_snow_obs_n,dohy_last_snow_mod_slope,dohy_last_snow_mod_p,dohy_last_snow_mod_tau,dohy_last_snow_mod_n,snow_duration_obs_slope,snow_duration_obs_p,snow_duration_obs_tau,snow_duration_obs_n,snow_duration_mod_slope,snow_duration_mod_p,snow_duration_mod_tau,snow_duration_mod_n,n_snow_weeks_obs_slope,n_snow_weeks_obs_p,n_snow_weeks_obs_tau,n_snow_weeks_obs_n,n_snow_weeks_mod_slope,n_snow_weeks_mod_p,n_snow_weeks_mod_tau,n_snow_weeks_mod_n,swe_days_obs_slope,swe_days_obs_p,swe_days_obs_tau,swe_days_obs_n,swe_days_mod_slope,swe_days_mod_p,swe_days_mod_tau,swe_days_mod_n,station_name,latitude,longitude,elevation_m
0-203-0-11301046001,39,-0.049863945578231296,0.10764169834448248,-0.1794871794871795,39,-0.2168590282070243,0.038586906025907,-0.23076923076923075,39,-0.10212295444493585,0.16785024258173942,-0.15395006885553414,39,-0.6177527595238104,0.10245263659151096,-0.1821862348178138,39,-0.15384615384615385,0.35216687459817375,-0.10533810497286467,38,-0.5711579454545467,0.13050611862163883,-0.16869095816464239,39,-0.5,0.12737371906430758,-0.17038574605516033,39,-0.9892380645161292,0.11303671633275073,-0.17678812415654524,39,0.0967741935483871,0.8602559112779518,0.01995728012210024,38,-0.15789473684210525,0.7622180089836257,-0.03387561864431382,39,0.39473684210526316,0.262956551663587,0.12714402479742618,38,0.2962962962962963,0.19505935167676514,0.1455830821215908,39,-0.5263157894736842,0.12800844306687817,-0.17285873034256816,38,-0.23529411764705882,0.5211100697113544,-0.0720125313220471,39,-0.9032258064516129,0.047143280723112094,-0.230663715126622,38,-0.0,0.5751550061066382,-0.0645188577288845,39,-0.0967741935483871,0.06428812174173011,-0.21288264857241915,39,-0.14285714285714285,0.02073800758797483,-0.2657173738761465,39,-16.022222222222222,0.12446413014279424,-0.17139001349527666,39,-77.75929745500001,0.04593566783244592,-0.22267206477732795,39,Luby,50.256881,12.400238,524.0
0-203-0-11301059001,39,-0.006395859779318429,0.6025054071338007,-0.058425261261283494,39,-0.010143428425333334,0.3771975360539871,-0.09851551956815116,39,-0.023989898989899065,0.6625515993905773,-0.04908232043627427,39,-0.029527881406517114,0.4605696129518848,-0.08232118758434548,39,-0.1232432432432433,0.3426874249957724,-0.1141838099281468,34,-0.019305147979798026,0.7917722129874467,-0.029871977240398292,38,-0.10416666666666667,0.6627994192496991,-0.048947663610703546,39,-0.10653207142857138,0.3516160877892871,-0.10391363022941971,39,-0.75,0.154557683085248,-0.1715823860686643,34,-0.375,0.44300498581608483,-0.08701889910307951,38,-0.15384615384615385,0.8009433820890024,-0.03041164366307703,34,-0.2,0.5460497548516037,-0.06852292032622334,38,-0.8125,0.09375800461065338,-0.20214798434868853,34,-0.3333333333333333,0.554475936301646,-0.06704734848925799,38,-0.0,0.6329390536802739,-0.05913346069909118,34,0.0,0.6771090006536103,0.04811973405942885,38,-0.0,0.7881662600195816,-0.031223111178451342,39,-0.0,0.6000884639047274,-0.060532107633747056,39,-0.9800000000000069,0.7620489303942812,-0.03396817515190901,39,-2.6217753817500054,0.4754031324799811,-0.0796221322537112,39,Starý Hrozňatov,50.025396,12.389416,452.0
0-203-0-11301086001,39,-0.006818181818181818,0.6027181394186537,-0.058266064068219776,39,-0.01794472252423965,0.2504723290962606,-0.12820512820512822,39,-0.02130681818181818,0.5691881193800341,-0.06386016928558894,39,-0.03588098543341544,0.40389553717945137,-0.0931174089068826,39,0.03156565656565666,0.6596957916650785,0.052188626144530494,35,-0.02019053428571433,0.7154210355044728,-0.041251778093883355,38,-0.20476190476190462,0.43848858043956873,-0.08678063827066201,39,-0.1252823809523811,0.4754031324799811,-0.0796221322537112,39,-0.2222222222222222,0.6089943220105329,-0.06076003454133934,35,-0.9523809523809523,0.19094516355134583,-0.14825408090703035,38,0.15,0.6089943220105329,0.06076003454133934,35,-0.25,0.33897347271094236,-0.10880683924019315,38,-0.6666666666666666,0.15130888503537246,-0.17032137342553386,35,-0.6923076923076923,0.1626712626286887,-0.1585728848597113,38,-0.28,0.5198478653918128,-0.07830825373337626,35,-0.0,0.8693756494791852,-0.019157773740758468,38,-0.038461538461538464,0.34177996974162805,-0.10972189795654698,39,-0.06896551724137931,0.2625917545962777,-0.129037715457769,39,-2.3434782608695666,0.6718143212349463,-0.04742586610203935,39,-4.960470533333331,0.390407855765015,-0.09581646423751687,39,Habartov,50.180156,12.54853,484.0
0-203-0-11301117001,38,-0.035536086775135554,0.4138291070046193,-0.09246088193456616,38,-0.01826243928602941,0.30852387030486816,-0.11522048364153628,38,-0.08828124999999999,0.5052123660867247,-0.07539118065433856,38,-0.05222836346078431,0.2740621313123316,-0.12375533428165009,38,-0.04550366300366308,0.793647097181562,-0.030030030030030033,37,-0.015070062826811299,0.8752869537322376,-0.018018018018018018,37,0.045454545454545456,0.9498783663452921,0.007112375533428165,38,-0.15168038461538463,0.4138291070046193,-0.09246088193456616,38,-0.2857142857142857,0.6190108437459202,-0.05731582054811119,37,-0.375,0.5917650523787079,-0.06160783106193909,37,0.2,0.49629261237380295,0.07831360826038741,37,-0.10166666666666666,0.7237720096712043,-0.04081727099225389,37,-0.6666666666666666,0.08416707977722503,-0.1987960825071373,37,-0.957427536231884,0.024403095507859164,-0.2594295035335559,37,-0.6363636363636364,0.2760441621806593,-0.12742987632902467,37,-0.40032679738562094,0.40065176418308246,-0.09864709948893254,37,-0.0,0.6311540034535625,-0.055702788851926054,38,-0.058823529411764705,0.33085107903320954,-0.11278628669690521,38,-7.8399999999999865,0.5887888985090685,-0.061166429587482224,38,-5.234774887766666,0.3330260574337296,-0.10953058321479375,38,Oloví,50.24589,12.559014,537.0
0-203-0-11301161001,39,0.0745674740484428,0.30383969072789097,0.11470985155195683,39,-0.0676642408624095,0.8370667917810841,-0.02294197031039136,39,0.41434173669467794,0.19553924942719925,0.14439946018893388,39,-0.12482739987878783,0.9325173009267298,-0.009446693657219972,39,0.291666666666667,0.4316936766435925,0.08771929824561404,39,-0.09701599150777489,0.8941415020528332,-0.014844804318488529,39,0.34444444444444383,0.6370852349600609,0.05263157894736842,39,-0.5098460416666667,0.6029482157578505,-0.058029689608636977,39,-0.27586206896551724,0.6112747916454061,-0.05687236379006839,39,0.045454545454545456,0.9613989617426145,0.005409071303338423,39,0.0625,0.9132619795948457,0.012195222711952976,39,0.2631578947368421,0.1529439484233023,0.16088093920778793,39,-0.1,0.6542008221616735,-0.05027289922482533,39,-0.15384615384615385,0.6027889745833444,-0.058266064068219776,39,-0.0,0.817205407214229,0.02647598306758307,39,-0.3888888888888889,0.21727024026147657,-0.14281058013456346,39,0.06666666666666667,0.30173154867988783,0.11793719998841529,39,-0.0,0.9513461016026878,0.007048975696479307,39,38.96666666666667,0.2816493254860488,0.12010796221322538,39,-23.208834615806477,0.8560119521653429,-0.020242914979757085,39,Nejdek,50.335684,12.715486,609.0
0-203-0-11302015001,39,-0.0546452380952381,0.051463265486995834,-0.21727395411605938,39,-0.055128928334307215,0.08807158233193607,-0.1902834008097166,39,-0.1669079939668175,0.051463265486995834,-0.21727395411605938,39,-0.15725594390476205,0.09746458904267719,-0.18488529014844804,39,-0.1555555555555555,0.24739223056487147,-0.13096088726356148,38,-0.01996746464285743,0.8701761346650183,-0.01849217638691323,38,-0.5,0.12742942425073925,-0.17015533926137982,39,-0.33557807142857143,0.19553924942719925,-0.14439946018893388,39,-1.0,0.05126420266315032,-0.22111359608159548,38,-0.2,0.7342367943516035,-0.03846157748475763,38,0.5,0.08256826375151942,0.1972862437446255,38,0.0967741935483871,0.6323829777215273,0.05464012887263446,38,-0.8823529411764706,0.0357137066215596,-0.23823206803629965,38,-1.1666666666666667,0.0010748666913319754,-0.37116581843370977,38,-1.2173913043478262,0.09610994419376528,-0.19147978039504285,38,-1.0,0.04068206704152908,-0.2374697840529479,38,-0.1111111111111111,0.044068026777311385,-0.23261619798381714,39,-0.15384615384615385,0.010640969893558356,-0.29284003866065683,39,-18.776470588235295,0.05753700343783177,-0.21187584345479082,39,-17.706659996666662,0.09267257442605292,-0.18758434547908234,39,Bečov nad Teplou,50.0824,12.836679,529.0
0-203-0-11302052001,38,-0.02806122448979592,0.01933273427121194,-0.2651467216221889,38,-0.12567405163018774,0.03804549139290734,-0.23470839260312945,38,-0.06875,0.08923499774226477,-0.19341470454844878,38,-0.3913796808187135,0.07628861573611229,-0.20056899004267426,38,-0.13333333333333333,0.28682732924443755,-0.12605042016806722,35,-0.33950641507936513,0.16287071087412586,-0.15789473684210528,38,-0.5481481481481482,0.00890410418605568,-0.2965081618140607,38,-0.5666992413793104,0.16287071087412586,-0.15789473684210528,38,0.20689655172413793,0.7981402074758178,0.03038001727066967,35,-0.1111111111111111,0.8209308036009118,-0.02565936015698602,38,0.38461538461538464,0.31321204442107065,0.11952878891166661,35,0.0625,0.8800180123822792,0.017155325543010913,38,-0.4117647058823529,0.32012526276467324,-0.11774604669028312,35,-0.8333333333333334,0.05434082843475267,-0.2182605174224781,38,-0.0,0.5096456791468091,-0.0805580730934292,35,-0.875,0.12382152407520258,-0.17749966250768118,38,-0.09375,0.025530356531035307,-0.26197960999078823,38,-0.09523809523809523,0.1356891491756915,-0.17376104713736187,38,-9.1,0.01933273427121194,-0.2651467216221889,38,-34.48576947166666,0.06831457033442663,-0.2062588904694168,38,Šemnice  Radošov,50.277061,12.994221,351.0
0-203-0-11302057001,39,-0.06991531165311649,0.7076581993665555,-0.04183535762483131,39,-0.12847592013777775,0.3771975360539871,-0.09851551956815116,39,-0.2525757575757577,0.5696595221156575,-0.06342780026990553,39,-0.34134176991319465,0.4754031324799811,-0.0796221322537112,39,-0.1511574074074075,0.7994690415380712,-0.02834008097165992,39,-0.22224636697368427,0.6029482157578505,-0.058029689608636977,39,-0.10499999999999972,0.865487213197504,-0.018931749561684478,39,-0.5891113157894736,0.5372739725204689,-0.06882591093117409,39,-0.68,0.11846281939505328,-0.17479819220465934,39,-0.12903225806451613,0.7438018625087117,-0.03663554637052064,39,0.30434782608695654,0.26021284964490277,0.1263616115651015,39,0.34615384615384615,0.15318485473006171,0.16022023440717964,39,-0.1111111111111111,0.7255257710234512,-0.039403083176214444,39,-0.6521739130434783,0.07706115184319934,-0.19878246059442145,39,-0.35,0.33004778478605523,-0.11204349924864165,39,-0.7777777777777778,0.03128162934478962,-0.24700033658342285,39,-0.058823529411764705,0.28938133298231594,-0.12175885002709573,39,-0.06666666666666667,0.20610439967713012,-0.14460939993736163,39,-20.737500000000004,0.7257314170395327,-0.039136302294197026,39,-40.296333369444454,0.41765834588777717,-0.09041835357624832,39,Abertamy,50.367742,12.816447,893.0
0-203-0-11302082001,38,-0.019932810750279955,0.023327570002746816,-0.2588216630809001,38,-0.04733622953442412,0.09451183368020259,-0.1891891891891892,38,-0.056799999999999996,0.04905370330675233,-0.22529665746642763,38,-0.1547576961045146,0.11606931716920055,-0.17780938833570414,38,-0.2033547008547008,0.14999548060147852,-0.18145161290322584,32,-0.241581315942029,0.10485137990421281,-0.1834992887624467,38,-0.43333333333333335,0.02183493072457564,-0.26169745933735455,38,-0.49141297368421055,0.13463888856570216,-0.16927453769559037,38,0.5,0.372381023286095,0.11099904743044399,32,-0.5555555555555556,0.30829437518520064,-0.11571534841114067,38,0.15833333333333333,0.6969804699236997,0.04858339411884478,32,0.2222222222222222,0.4429328452185465,0.08714365744542693,38,0.15288220551378445,0.9353510786277356,0.010111269976638434,32,-0.8235294117647058,0.07823144367731386,-0.20014546466846064,38,-0.0,0.577218672719267,0.07164900313625594,32,-0.875,0.07520496730067762,-0.20529585933461011,38,-0.043478260869565216,0.13644852610847952,-0.17622780374410701,38,-0.07692307692307693,0.16707401939838473,-0.16187097332111644,38,-5.9266666666666685,0.023327570002746816,-0.2588216630809001,38,-14.736351296545449,0.17058153466815473,-0.155049786628734,38,Stráž nad Ohří,50.338823,13.051677,330.0
0-203-0-11302113001,39,-0.15476190476190477,0.09032495063542788,-0.1890614880681998,39,-0.3210038324508528,0.004472402707197542,-0.31713900134952766,39,-0.18166666666666656,0.35875026265037524,-0.10384068278805123,38,-0.6452990232967034,0.02442540720541444,-0.2546230440967283,38,-0.010424648786717821,0.9791315050883376,-0.0030030030030030034,37,-0.6129557021862347,0.06459221678363754,-0.20910384068278806,38,-0.2222222222222222,0.6897051569212602,-0.044594635312870404,39,-1.217771,0.03637067806905364,-0.23346828609986506,39,-0.2296703296703297,0.7141158449596912,-0.04216886598636245,37,-0.5263157894736842,0.40649707700495985,-0.0942190154485571,38,0.36859582542694497,0.27728182670108825,0.12547531453174343,37,0.2,0.4354558379086725,0.08863584863888972,38,-0.8823529411764706,0.04536653309175611,-0.22990239396284587,37,-0.8888888888888888,0.019970270574066206,-0.2642881414328522,38,-0.7,0.17132851983166864,-0.16132583806082032,37,-0.8484848484848485,0.09296528369395421,-0.19451950503185494,38,-0.13636363636363635,0.06850080211952302,-0.20797618093687506,39,-0.15789473684210525,0.04213263195628058,-0.23304551530752324,39,-23.87,0.2657111305555063,-0.12424040644481701,39,-71.51506726791304,0.025226179981382203,-0.24966261808367074,39,Výsluní,50.46428,13.23853,738.0
0-203-0-11303111001,37,-0.02207609335554283,0.6191908248138527,-0.05705705705705706,37,-0.020025079683437932,0.06709407055702195,-0.21021021021021022,37,-0.016450980392156884,0.8959423738083683,-0.015015015015015017,37,-0.0405351522109568,0.27193122355025057,-0.12612612612612614,37,0.13972222222222203,0.5132387860785104,0.0761904761904762,36,-0.16154104829922028,0.06396243604375287,-0.21587301587301588,36,0.4017857142857144,0.47189449862794297,0.08264465142455245,37,-0.23631856551724137,0.1821888204763371,-0.15315315315315314,37,-0.6666666666666666,0.12373013788596827,-0.17950760229528667,36,-0.5,0.47011793943916935,-0.08446282172629715,36,0.28125,0.34716454764134097,0.10978551553497608,36,0.1,0.7957362866013244,0.0302307941328195,36,-0.8125,0.04656326358345529,-0.23323159844398045,36,0.20833333333333334,0.7129218230558948,0.04302822993603817,36,-0.7777777777777778,0.1323202961601483,-0.1792139526189102,36,0.56,0.3801507445659579,0.10515284713788255,36,-0.0,0.6834804976355959,-0.04812608745419041,37,-0.0,0.8537314095828,-0.021822107132435795,37,2.546225071225069,0.9374515784738765,0.009009009009009009,37,-3.947170166496261,0.21891631225440467,-0.14114114114114115,37,Křimov,50.499,13.31453,570.0
0-203-0-11401,38,-0.1961032019190655,0.017497194374994824,-0.26884779516358465,38,-0.13452378959912278,0.007985745173986331,-0.3001422475106686,38,-0.22513888888888842,0.1785626544271428,-0.15220483641536275,38,-0.21550798910071298,0.03361566923176865,-0.240398293029872,38,-0.2852941176470589,0.21327199008742925,-0.14082503556187767,38,-0.2375333888775511,0.04978202605027712,-0.22522522522522523,37,-0.2878787878787879,0.5295815450997012,-0.07117439525193558,38,-0.51128290625,0.016339892332924627,-0.2716927453769559,38,-0.9615384615384616,0.034569897591887166,-0.24017455760215278,38,-0.08333333333333333,0.8959069586614304,-0.015060309280843735,37,0.2962962962962963,0.34550689092320463,0.10714384112142655,38,0.30092592592592593,0.41718934520811124,0.09351528615744457,37,-0.15789473684210525,0.7627702196410323,-0.03426146016311167,38,-0.75,0.0841139886533362,-0.1990970608513336,37,-0.0,0.7910612134802215,-0.03057597904983555,38,-0.5833333333333334,0.2874487857921495,-0.12494912658166268,37,-0.058823529411764705,0.2818984919507964,-0.12564660805784586,38,-0.08333333333333333,0.24051124797680568,-0.13581332102375787,38,-20.90454545454545,0.22266404884545676,-0.13798008534850642,38,-17.54360711896154,0.05441710703788968,-0.21763869132290187,38,Aš,50.220602,12.179572,675.0
0-203-0-11401004201,39,-0.22049000644745329,0.023690288933547344,-0.252361673414305,39,-0.13963967726799906,0.01716828148067633,-0.2658569500674764,39,-0.41333333333333333,0.06957561304986837,-0.20256588007307122,39,-0.3586592903874459,0.030361643172489267,-0.24156545209176788,39,-0.45435049019607865,0.2357881027244112,-0.13234304164773986,39,-0.3830456473372781,0.0714771486783669,-0.20107962213225372,39,-0.8919999999999999,0.2504029933669286,-0.12837849559765724,39,-1.0443587500000002,0.011463388197281892,-0.28205128205128205,39,-0.375,0.4530636535365429,-0.08395444178533905,39,-0.3939393939393939,0.4752738954068777,-0.07983791078554744,39,0.3076923076923077,0.3151229627056352,0.1124670538991219,39,-0.0,0.9613725833367596,-0.005438629290078171,39,-1.2307692307692308,0.0062324490354477066,-0.30644412889327527,39,-0.8125,0.049947809665050774,-0.21936483176169236,39,-1.3548387096774193,0.025630472618333417,-0.25331955835947545,39,-0.7368421052631579,0.11929593127353559,-0.17875072766962927,39,-0.1111111111111111,0.16176853096462618,-0.16048044467284536,39,-0.12121212121212122,0.08430440398675987,-0.19773093527211283,39,-45.75,0.11864258293031839,-0.17408906882591094,39,-31.51547963038461,0.038586906025907,-0.23076923076923075,39,Boleboř,50.537395,13.415082,600.0
0-203-0-11401020001,38,-0.14972249217147177,0.32062201063429585,-0.112375533428165,38,-0.3194343718577621,0.051337805532491856,-0.22048364153627312,38,-0.14836438923395456,0.6062399309779682,-0.05832147937411096,38,-0.5381172363888891,0.20416928423667413,-0.14366998577524895,38,0.018550459956709953,0.9166685759960673,0.012012012012012014,37,-0.35835312321428425,0.30852387030486816,-0.11522048364153628,38,-0.15000000000000213,0.9198813436608976,-0.011387903240309694,38,-0.75388375,0.29673154943364377,-0.11806543385490756,38,-0.40588235294117647,0.4480291040036808,-0.08721814372569736,37,-0.21428571428571427,0.7723937016789563,-0.03281040457984965,38,-0.0,0.9269811624629434,0.010598399243496152,37,0.2,0.4654857385428163,0.08315670716408576,38,-0.19615384615384618,0.7044020533528008,-0.0436419471572749,37,-1.2333333333333334,0.006111119602594127,-0.31120826314826433,38,-0.0,0.884948316128961,0.017076998774067566,37,-1.12,0.032656924830447416,-0.24867169655338803,38,-0.09090909090909091,0.19769379079948435,-0.14951801218148572,38,-0.11538461538461539,0.08252520452474336,-0.20313780917598814,38,-19.600000000000062,0.6418165399455933,-0.052631578947368425,38,-74.50252331132258,0.12202144157473259,-0.17496443812233287,38,Klíny,50.63875,13.55153,807.0
0-203-0-11401043001,38,-0.021517241379310346,0.030696734252062877,-0.24823702709632509,38,-0.007637744157834089,0.29673154943364377,-0.11806543385490756,38,-0.0645333512641205,0.0779939619104926,-0.20556886802222463,37,-0.02460143027423864,0.359917824728639,-0.10510510510510511,37,-0.06666666666666687,0.3176703156317404,-0.12888385978877515,30,0.009375668750000003,0.8938612370762378,0.016042780748663103,34,-0.30666666666666675,0.008876835473004429,-0.3013917934912361,38,-0.07734800000000008,0.6239185944721397,-0.055476529160739696,38,-0.21428571428571427,0.8583784500988312,-0.023014974962281276,30,0.37142857142857144,0.46749712552856426,0.08750013950926222,34,0.6363636363636364,0.13365570114503117,0.19422289793378203,30,0.5,0.25952045408246205,0.13632555652359438,34,-0.9,0.019352812061252847,-0.30254364304313025,30,0.2,0.7781058395061125,0.03398948409402727,34,-1.2727272727272727,0.052462354784943446,-0.2569899324447388,30,-0.0,0.8810946029788711,-0.01865879481332913,34,-0.06666666666666667,0.08652965095771038,-0.20205483320380335,38,-0.038461538461538464,0.3044636622978051,-0.12066417325226568,38,-5.4,0.05970567042076972,-0.21630009963363997,38,-1.5961696835,0.5715734527455391,-0.06401137980085349,38,Měrunice  Žichov,50.47908,13.79031,367.0
0-203-0-11401047001,38,-0.028472222222222232,0.16287071087412586,-0.15789473684210528,38,-0.014333953715805476,0.28524458155149335,-0.12091038406827881,38,-0.08459821428571428,0.11890928074861157,-0.17676448108145926,38,-0.03306747081286764,0.5132466479974506,-0.07402137106201301,38,-0.019880952380952444,0.8959423738083683,-0.015015015015015017,37,-0.07386659583333333,0.3856892363856862,-0.09815078236130868,38,-0.15769230769230774,0.3329496356359799,-0.10968672097504954,38,-0.06993925806451615,0.6599250359110042,-0.04978662873399716,38,0.3666666666666667,0.5826616550837173,0.06325329897954368,37,0.1,0.8800305709058015,0.017130730081555835,38,0.3333333333333333,0.41726908864289447,0.09337391754123114,37,0.30434782608695654,0.47341198619503366,0.08142931925228418,38,-0.452991452991453,0.4401237889956925,-0.08892301253577053,37,-0.0,1.0,0.0,38,-0.15217391304347827,0.6362115544591906,-0.05557700143767284,37,-0.0,0.8497646668937129,-0.021938290041186647,38,-0.07142857142857142,0.13750591074050278,-0.1745652401256465,38,-0.02702702702702703,0.4943206070106029,-0.07988392936577329,38,-6.3999999999999995,0.23234853408410838,-0.13513513513513514,38,-2.276397291875,0.5052123660867247,-0.07539118065433856,38,Lukov,50.527833,13.883763,502.0
