station_id,n_years,mean_swe_obs_slope,mean_swe_obs_p,mean_swe_obs_tau,mean_swe_obs_n,mean_swe_mod_slope,mean_swe_mod_p,mean_swe_mod_tau,mean_swe_mod_n,mean_swe_djfm_obs_slope,mean_swe_djfm_obs_p,mean_swe_djfm_obs_tau,mean_swe_djfm_obs_n,mean_swe_djfm_mod_slope,mean_swe_djfm_mod_p,mean_swe_djfm_mod_tau,mean_swe_djfm_mod_n,mean_swe_snow_obs_slope,mean_swe_snow_obs_p,mean_swe_snow_obs_tau,mean_swe_snow_obs_n,mean_swe_snow_mod_slope,mean_swe_snow_mod_p,mean_swe_snow_mod_tau,mean_swe_snow_mod_n,max_swe_obs_slope,max_swe_obs_p,max_swe_obs_tau,max_swe_obs_n,max_swe_mod_slope,max_swe_mod_p,max_swe_mod_tau,max_swe_mod_n,dohy_max_obs_slope,dohy_max_obs_p,dohy_max_obs_tau,dohy_max_obs_n,dohy_max_mod_slope,dohy_max_mod_p,dohy_max_mod_tau,dohy_max_mod_n,dohy_first_snow_obs_slope,dohy_first_snow_obs_p,dohy_first_snow_obs_tau,dohy_first_snow_obs_n,dohy_first_snow_mod_slope,dohy_first_snow_mod_p,dohy_first_snow_mod_tau,dohy_first_snow_mod_n,dohy_last_snow_obs_slope,dohy_last_snow_obs_p,dohy_last_snow_obs_tau,dohy_last_snow_obs_n,dohy_last_snow_mod_slope,dohy_last_snow_mod_p,dohy_last_snow_mod_tau,dohy_last_snow_mod_n,snow_duration_obs_slope,snow_duration_obs_p,snow_duration_obs_tau,snow_duration_obs_n,snow_duration_mod_slope,snow_duration_mod_p,snow_duration_mod_tau,snow_duration_mod_n,n_snow_weeks_obs_slope,n_snow_weeks_obs_p,n_snow_weeks_obs_tau,n_snow_weeks_obs_n,n_snow_weeks_mod_slope,n_snow_weeks_mod_p,n_snow_weeks_mod_tau,n_snow_weeks_mod_n,swe_days_obs_slope,swe_days_obs_p,swe_days_obs_tau,swe_days_obs_n,swe_days_mod_slope,swe_days_mod_p,swe_days_mod_tau,swe_days_mod_n,station_name,latitude,longitude,elevation_m
0-203-0-40103004001,58,-0.0,0.9570822024782375,0.00490693763131855,58,-0.0059712140036894,0.69227384716375,-0.03569267997580156,58,-0.0,0.9570822024782375,-0.00490693763131855,58,-0.04655833111190818,0.44844954016385197,-0.06836055656382334,58,-0.2764784946236559,0.08956765218219116,-0.16940134703382534,48,-0.0727588790117963,0.6510368597672491,-0.04155844155844156,56,-0.0,0.7878702486724435,0.024534688156592748,58,-0.022384319999999996,0.8985828733501183,-0.011494252873563216,58,-0.1297335203366059,0.5105765242755997,-0.06583671582758752,48,-0.0,0.9605304077513102,-0.004561775799207799,56,-0.043478260869565216,0.9220946908952994,-0.009782172772170935,48,-0.038461538461538464,0.8708179116822707,-0.015008336339394492,56,-0.18799058084772372,0.4605682888830893,-0.07381094000819888,48,-0.1513911620294599,0.529249522280216,-0.05796182494158923,56,-0.0,0.7548842606555748,-0.03190298243853828,48,-0.0,0.9943478267060886,-0.0006630547520109371,56,-0.0,0.32689173203550803,0.09193128390564816,58,0.029411764705882353,0.274539844327204,0.10180033451914863,58,-0.0,0.7775363058914316,0.025761422564422386,58,-1.2583590488636363,0.8143798739261532,-0.021173623714458557,58,Nemanice  Nemaničky,49.431422,12.716909,529.0
0-203-0-41001078001,59,-0.04616013071895423,0.06612197283829269,-0.16423144360023376,59,-0.16851016143261296,0.00023165549427445775,-0.3290473407364114,59,-0.1755656108597285,0.038170656237095,-0.18527177089421387,59,-0.4964133490277778,0.00013045395768851418,-0.34190531852717704,59,-0.1694444444444443,0.11960558260001121,-0.13914060810764348,59,-0.44647829428571434,0.0005414029187328709,-0.3091759205143191,59,-0.42857142857142855,0.05130829896956155,-0.17432004370740248,59,-0.7755642962962962,0.0012642788371763944,-0.288135593220339,59,-0.15625,0.4963171843825267,-0.061015404052306,59,-0.55,0.01789662120479786,-0.21213082837157804,59,0.20833333333333334,0.15190874817747352,0.12875002032440003,59,0.13725490196078433,0.3168345541587272,0.08989549889918559,59,-0.375,0.04888499933763015,-0.1771674561936118,59,-0.6176470588235294,0.0007360266134774643,-0.30308747793915297,59,-0.6086956521739131,0.030863515520912724,-0.19779526152519414,59,-0.7,0.004053607436353422,-0.26324482786991205,59,-0.0975609756097561,0.006657929988065664,-0.24968980777722186,59,-0.11764705882352941,0.0013037167822063172,-0.29467982077142907,59,-15.826086956521738,0.041973729451008114,-0.18176504967855053,59,-52.76503156741463,0.00023165549427445775,-0.3290473407364114,59,Velké Losiny,50.038056,17.051365,411.0
0-203-0-41002099001,55,-0.00026343870881686025,0.5342862647746193,-0.058804241184814775,55,-0.05530264226179402,0.0011159560102805156,-0.30235690235690243,55,-0.008263221153846152,0.2370682543232263,-0.1134199749478784,54,-0.18048215184228653,0.0006875835829316463,-0.3179594689028651,54,-0.004761904761904745,0.9050968738961421,-0.012790706321464743,42,-0.159293975707658,0.027163346644202384,-0.20899854862119013,53,-0.015625,0.5294549616123532,-0.05955958603016839,55,-0.40425186666666707,0.0037728270509656053,-0.2686868686868687,55,-0.27586206896551724,0.487809736545863,-0.0745489474245243,42,-0.35690653432588915,0.18694471447356342,-0.12518248097966694,53,0.2,0.5294622382479532,0.06763904739132949,42,-0.055050505050505044,0.8000981191550517,-0.024043908900412192,53,-0.3939393939393939,0.19330338763572852,-0.13977927642098303,42,-0.6073781291172595,0.011089223927538104,-0.2411676923041344,53,-0.5185185185185185,0.10937342167481552,-0.17815744621686366,42,-0.4941860465116279,0.10111323537042118,-0.15847240496977558,53,-0.0,0.405179587289218,-0.08154849571184032,55,-0.08163265306122448,0.007299345902291822,-0.2561398741001447,55,-0.05526315789473707,0.5246895374734776,-0.060230693496956686,55,-17.358328046818183,0.0009562543962944949,-0.30639730639730645,55,Moravská Třebová  Bezděčí  Unerázka,49.7,16.7567,315.0
0-203-0-41003075001,55,-0.0137887413029728,0.048595672571216324,-0.18474465031877674,55,-0.03219718007338501,0.04749553395874532,-0.18383838383838386,55,-0.04519230769230772,0.03997889981660632,-0.19284333586762128,55,-0.11722005837300796,0.03720676394965166,-0.1932659932659933,55,0.006862745098039243,0.917050574260857,0.0106280193236715,46,-0.12522787738095234,0.08800958392807384,-0.15824915824915828,55,-0.16500000000000004,0.14151038099631616,-0.13794454975493653,55,-0.20753800000000075,0.10863508412236261,-0.14882154882154883,55,-0.37142857142857144,0.28031531166639867,-0.11041194593421948,46,-0.375,0.07880571543598938,-0.16390383353199217,55,0.0625,0.834944195856638,0.021328285648815216,46,0.14,0.4076362568300186,0.0772635465701097,55,-0.35294117647058826,0.17265585665732053,-0.1394677211800667,46,-0.3404255319148936,0.10222881292579704,-0.15233805044689674,55,-0.30434782608695654,0.3033812231223679,-0.1084603061676409,46,-0.5185185185185185,0.08576131508175015,-0.16274855806967944,55,-0.06666666666666667,0.013718854804293378,-0.2377484946205534,55,-0.07692307692307693,0.01845881496654541,-0.22522386593600963,55,-4.359999999999999,0.03875484709574895,-0.19367378150418382,55,-10.748029086666664,0.039932173019173234,-0.19057239057239062,55,Šternberk,49.725,17.2986,278.0
0-203-0-41101014001,58,-0.055359299516908225,0.35809867290620156,-0.08287961282516636,58,-0.4557052100414078,0.0041791880137939585,-0.2583182093163944,58,-0.1951001602564103,0.2707157198918305,-0.10025062656641606,57,-1.3151511988333948,0.0003822189107012594,-0.32330827067669177,57,-0.22745217148442962,0.2954017593340308,-0.09523809523809525,57,-1.0460214640441174,0.0018133454168872657,-0.28130671506352084,58,-0.375,0.4247043974017055,-0.07203391150244147,58,-1.7416100000000003,0.0027133912752144536,-0.2704174228675136,58,-0.11583184257602863,0.5676734069403142,-0.05215226628297243,57,-0.5555555555555556,0.010168519646197718,-0.23268740186346729,58,0.15,0.2253811823840901,0.11111429969851973,57,0.28125,0.012542103378458805,0.2263499938326031,58,-0.13421955403087477,0.5491136159660213,-0.05473465079919314,57,-0.5348837209302325,0.009780212023898864,-0.2339024796799867,58,-0.15217391304347827,0.42612884183107125,-0.07459917901576132,57,-0.8974358974358975,0.0027648564923328685,-0.27526921808372756,58,-0.045454545454545456,0.18712390501899423,-0.12189931641868959,58,-0.1346153846153846,0.0001524095500669674,-0.35087629645453344,58,-22.217391304347824,0.2801485329020095,-0.09739866908650936,58,-153.01155775956525,0.0010877466372420498,-0.29461584996975193,58,Velké Karlovice,49.359444,18.286944,518.0
0-203-0-41101034002,56,-0.034852116439630425,0.3294016420072561,-0.08961038961038963,56,-0.11134750682867295,0.040404932823283286,-0.18831168831168832,56,-0.11946568627450979,0.2641352277030081,-0.1025974025974026,56,-0.3303860599651894,0.03904425309053695,-0.18961038961038965,56,-0.05854166666666661,0.6108485964907868,-0.046753246753246755,56,-0.24245533882243342,0.09816751106897878,-0.15194805194805197,56,-0.07034090909090907,0.7290605048838493,-0.03189074333047436,56,-0.4168973418568056,0.18394809821457103,-0.12207792207792208,56,-0.27586206896551724,0.3769141477603488,-0.08135393706753664,56,-0.26360544217687076,0.2987780440248694,-0.09560988249050921,56,0.21428571428571427,0.10085835338044945,0.15173708571817882,56,0.15,0.2132897929314449,0.11503513683552048,56,-0.4736111111111111,0.025017245431073105,-0.20671851822643378,56,-0.5,0.015915286259178957,-0.22236913159373473,56,-0.6914634146341463,0.009822534946323853,-0.2432533444191244,56,-0.7533783783783784,0.007725611710642592,-0.24956216395686137,56,-0.10810810810810811,0.0046537537350261685,-0.2667348293455696,56,-0.0967741935483871,0.009008089471376117,-0.24643544751354926,56,-11.769722222222224,0.3189842903297523,-0.09158818281034127,56,-35.647430970749994,0.04473050896540924,-0.18441558441558445,56,Zděchov,49.2639,18.0772,491.0
0-203-0-41101084001,56,-0.011018722515110112,0.681851793859553,-0.03768681757240522,56,-0.0022137038634575286,0.9436561401949481,-0.006493506493506495,56,-0.0970456349206349,0.24354475377905327,-0.10717766073550576,56,-0.08434072331080388,0.28270378863462187,-0.0987012987012987,56,-0.3786324786324786,0.0006510508128025179,-0.3193570929419986,54,-0.08989484804116091,0.22956469652877132,-0.11038961038961041,56,-0.28100961538461533,0.25221004701739325,-0.10526318011602835,56,-0.09905875793184485,0.5717998244618638,-0.05194805194805196,56,-0.21951219512195122,0.31014140220065756,-0.0954058311395431,54,-0.3626692456479691,0.1472899919991526,-0.1335075743036606,56,-0.09302325581395349,0.6222878437294017,-0.046365237846166286,54,-0.10263157894736842,0.5199105746791678,-0.059458839001056314,56,0.20689655172413793,0.44215219374338,0.07212901071257245,54,-0.2727272727272727,0.24621286485289928,-0.10705106793007958,56,0.2857142857142857,0.35363452962305486,0.08869038060111109,54,-0.25462962962962965,0.39108416406749225,-0.08044778889027009,56,0.025978407557354925,0.3205479026757907,0.09381742933231184,56,0.020620748299319726,0.4393472062616809,0.07291761097976202,56,-1.6479166666666678,0.7991525874406393,-0.023391817803561858,56,1.5220387489397043,0.865308333466608,0.015584415584415586,56,Valašská Bystřice,49.416432,18.106298,458.0
0-203-0-41402044002,57,-0.013103983382209194,0.12475074834504764,-0.13976810463815784,57,-0.03150696028999998,0.014259844846957742,-0.22305764411027573,57,-0.035767834595959586,0.11813006204404444,-0.14227515584242972,57,-0.09026823306285114,0.01722770281422954,-0.21679197994987473,57,-0.009505494505494615,0.8987697359744682,-0.011688311688311689,56,-0.06034963689346935,0.28270378863462187,-0.0987012987012987,56,-0.12727272727272726,0.2474373589749883,-0.1053953150816161,57,-0.19802166181818187,0.09302365450108778,-0.15288220551378448,57,-0.4099639855942377,0.17695097321462816,-0.12438998386341057,56,-0.29545454545454547,0.18379473036607108,-0.12263663402245421,56,0.0625,0.7183509892541372,0.03334501589291334,56,0.16,0.23202457629786277,0.11049622913534028,56,-0.7110323886639676,0.0019064499618672902,-0.2868398936424585,56,-0.6086956521739131,0.0019051163042341332,-0.28702866621546974,56,-0.7368421052631579,0.012584938777562928,-0.2344292319509885,56,-0.875,0.0005487532303238358,-0.3260126170419818,56,-0.0625,0.009767564528583787,-0.24343669988439942,57,-0.11764705882352941,0.0004196523727615456,-0.3307201059271265,57,-4.367513368983957,0.089064927987249,-0.1548104118637892,57,-10.811540328661614,0.008207849486363113,-0.24060150375939854,57,Jemnice,49.025,15.59,502.0
0-203-0-41402053001,56,-0.030429237764534704,0.0010379007050605495,-0.3018873675088217,56,-0.020302745698517456,0.006938151674623465,-0.24805194805194805,56,-0.08805478630846278,0.0008901503071911405,-0.3061905494560242,56,-0.05651264959408506,0.010094283228105206,-0.2363636363636364,56,-0.11399275878442544,0.06252354151926821,-0.17824793750517884,52,-0.07953533265275645,0.09816751106897878,-0.15194805194805197,56,-0.33827375762859635,0.005222137528421652,-0.2577518632200358,56,-0.1519951714782609,0.06206526269538108,-0.17142857142857143,56,-0.375,0.15312032741205983,-0.13686248307241705,52,-0.2,0.3923496599899947,-0.07880203166216064,56,0.32379032258064516,0.07693734845866924,0.17008749471686532,52,0.3111111111111111,0.09943478235653927,0.15224076359611122,56,-0.475,0.04015109807848767,-0.19667260979929982,52,-0.36085106382978727,0.09662553218789363,-0.15324558922148876,56,-0.84,0.0017315703103168813,-0.3084185448422814,52,-0.7777777777777778,0.007830158714510317,-0.2500033334000015,56,-0.10810810810810811,0.0001104400421297096,-0.36683810013826107,56,-0.09523809523809523,0.00045795043152358026,-0.3325634924431345,56,-10.213693693693692,0.0007849223002258639,-0.30934681850848184,56,-6.886104025554443,0.004910013851767569,-0.25844155844155847,56,Vranov nad Dyjí,48.9056,15.8186,354.0
0-203-0-41402059001,56,-0.0,0.8650007584915324,-0.015769828240346687,56,-0.0016727871005832106,0.5433148202803302,-0.05584415584415585,56,-0.0029179331306990884,0.6811736164777162,-0.038110418247504496,56,-0.010761483460497835,0.4042983844668623,-0.07662337662337664,56,0.03333333333333336,0.6011720091694011,0.052728954671600374,47,0.037548444313361615,0.3683423669400293,0.08597285067873303,52,-0.0,0.9548052954802337,0.005260107989152977,56,0.0037491289592760466,0.9887222215486301,0.0012987012987012987,56,-0.5370370370370371,0.10063408584345783,-0.16589463160080106,47,-0.20294117647058824,0.42535087560852225,-0.07637077784703936,52,-0.36,0.18039380303916097,-0.1357525886860734,47,-0.15384615384615385,0.4921267666509248,-0.06603552992065927,52,-0.6521739130434783,0.02131461081693405,-0.23283949162000425,47,-0.19444444444444445,0.42532203578592775,-0.07642874429018334,52,-0.0,0.8605865614646959,-0.018357093786436494,47,-0.0,0.5675138949310506,-0.05646970244298744,52,-0.0,0.8248276068367851,-0.02131896245721128,56,-0.0,0.346915833817951,-0.09009116104605805,56,-0.0,0.853872574105055,-0.01708398059370891,56,-0.4715101384939013,0.6207925258546483,-0.045454545454545456,56,Lukov,48.8566,15.9077,403.0
0-203-0-41501010001,59,-0.0473202614379085,0.0497755122648632,-0.1753873211440884,59,-0.141244854113322,0.000722449182255586,-0.3021624780829924,59,-0.17408243929983058,0.026183909065367474,-0.1987722972966335,59,-0.4713728807950311,0.0002089940218011755,-0.331385154880187,59,-0.10613095238095241,0.23099889309451738,-0.10902255639097745,57,-0.37388410424908436,0.0011535423589880197,-0.29047340736411453,59,-0.36129032258064525,0.07527607450086565,-0.15901783783730683,59,-0.6363165263157895,0.005024793385731586,-0.25073056691992984,59,-0.2972972972972973,0.16214425468486338,-0.1277141851981173,57,-0.55,0.005222842396802752,-0.250294158223612,59,0.20761494252873564,0.2050806345218792,0.11594389344323704,57,0.23076923076923078,0.12102165741017944,0.13924989045167963,59,-0.6666666666666666,0.003425544917790424,-0.26755098339243455,57,-0.660377358490566,0.0012030577039300002,-0.29049540888586656,59,-0.875,0.009074494162685404,-0.24237223788860332,57,-1.018181818181818,0.0007884505807444573,-0.30602246322626103,59,-0.10869565217391304,0.0016181066846999127,-0.2899245399708756,59,-0.1282051282051282,0.00016502000913148595,-0.34519636147510263,59,-17.2375,0.014985004818775648,-0.21748027821866964,59,-49.1068507440001,0.00024383240492284363,-0.3278784336645236,59,Polička,49.716111,16.269167,552.0
0-203-0-41501037001,58,-0.04262770196836131,0.04936334798003707,-0.17725347852389592,58,-0.07760940385331823,0.018547490983383652,-0.21234119782214153,58,-0.1407051282051282,0.032367092206325436,-0.19298245614035084,58,-0.2738814550372024,0.0041791880137939585,-0.2583182093163944,58,-0.1778020833333333,0.050581524750057054,-0.1779448621553885,57,-0.18538506910493827,0.07116107048433404,-0.1627344222625529,58,-0.43714285714285706,0.028263451252647672,-0.19794192488486015,58,-0.37158674285714277,0.05420534745798281,-0.17362371445856015,58,-0.5830055074744296,0.013958475326816855,-0.2246008084518615,57,-0.5555555555555556,0.012325713073181277,-0.2263359931744367,58,0.24242424242424243,0.12801111401693815,0.13921459400116706,57,0.13333333333333333,0.32382090053945667,0.08952697849350785,58,-0.7870879120879121,8.928921562255776e-05,-0.35775127449070215,57,-0.6909090909090909,1.8075052464074604e-05,-0.38774450305218516,58,-1.1666666666666667,7.559854613557228e-05,-0.3689826505869477,57,-0.9130434782608695,0.0001104829574815782,-0.3583683170193989,58,-0.1,0.0058267843932614935,-0.2559308501649883,58,-0.12195121951219512,0.0002830522765462564,-0.33640822888448235,58,-13.399999999999993,0.022171133365703376,-0.20629159104658196,58,-25.234313641303025,0.007743120959797321,-0.24016938898971565,58,Vír,49.5642,16.3139,473.0
0-203-0-41501047001,56,-0.039775703871292103,0.01337454296210332,-0.22727272727272727,56,-0.08583710776048076,0.01140048350117799,-0.2324675324675325,56,-0.11384220354808589,0.014470477501924806,-0.22467532467532472,56,-0.24356416413527504,0.008560539340500209,-0.2415584415584416,56,-0.13185328185328188,0.06518725410521545,-0.1711013906415125,55,-0.18541933408823616,0.04324716848226369,-0.18571428571428575,56,-0.34415584415584455,0.022437980134935444,-0.2098083904095052,56,-0.2966185,0.10107419445004867,-0.15064935064935067,56,-0.4827586206896552,0.030463711494822625,-0.20142079022750034,55,-0.55,0.016874831401668677,-0.22019660790667273,56,0.3055555555555556,0.06191336788289263,0.17436035052998297,55,0.13333333333333333,0.23743991584350177,0.10954977523317126,56,-0.6666666666666666,0.0048411278651451,-0.26207483438651674,55,-0.5806451612903226,0.0016541844985820987,-0.2901884561853723,56,-1.0,0.0005529620623374269,-0.3282702764918583,55,-0.56,0.005244211006089738,-0.2643663892482405,56,-0.12158167036215817,0.0002333583510890447,-0.346241684103245,56,-0.12861869313482216,0.00011876921877350684,-0.3642163880153089,56,-14.09944444444444,0.006507119599217233,-0.25008120838284675,56,-28.088067225812082,0.005130181955215403,-0.2571428571428572,56,Štěpánov nad Svratkou,49.5041,16.3341,365.0
0-203-0-41501048001,59,-0.03544680851063838,0.09283126549157654,-0.15020455873758035,59,-0.05860475959294158,0.021712501240449926,-0.20514319111630624,59,-0.1274676679182311,0.041973729451008114,-0.18176504967855053,59,-0.24170585459515573,0.00292543131243541,-0.265926358854471,59,-0.12408424908424902,0.12758353996024682,-0.13617767387492694,59,-0.20158626041666614,0.050546883978862825,-0.17475160724722383,59,-0.25,0.11348412913351888,-0.1416448692310978,59,-0.35228912195121953,0.0521095412448176,-0.17358270017533606,59,-0.3888888888888889,0.08421132225965064,-0.15470314555275302,59,-0.5333333333333333,0.01757382841490538,-0.21290454409358647,59,0.037037037037037035,0.733642798843048,0.030634253037087614,59,0.14285714285714285,0.2631868633868397,0.10064995019637081,59,-0.32608695652173914,0.06508489760797873,-0.16544561483413744,59,-0.5925925925925926,0.00041148299979923273,-0.3169974955644394,59,-0.3181818181818182,0.17853411364806748,-0.12332257745539854,59,-0.7368421052631579,0.001099525281403754,-0.30009905149990845,59,-0.05,0.029318347917154243,-0.20316399690795933,59,-0.07692307692307693,0.0010223861954621355,-0.3039731764519093,59,-11.21891891891892,0.06612197283829269,-0.16423144360023376,59,-19.236099867326082,0.008732970497872616,-0.23436586791350086,59,Olešnice,49.5586,16.4166,543.0
0-203-0-41501076001,58,-0.06114507198228125,0.16092448651323366,-0.12643678160919536,58,-0.06566843678331998,0.04488956851498439,-0.18088324258923166,58,-0.36770736072206667,0.006683089683269375,-0.24686716791979954,57,-0.3536838433864902,0.0010001668768740684,-0.299498746867168,57,-0.4271143250688705,0.00945159405862035,-0.2362895760026256,57,-0.2668056475910364,0.007439858856901147,-0.24137931034482757,58,-0.5888888888888889,0.04074458000947611,-0.18473665886594556,58,-0.4152957419354838,0.029250388748819724,-0.1966122202056866,58,-0.3333333333333333,0.1332790811562059,-0.13728133903787315,57,-0.5,0.017537041038117054,-0.21487221405543142,58,0.07417582417582418,0.6395372343267387,0.042876009909295666,57,0.13333333333333333,0.45628524431180606,0.06756059405493038,58,-0.3333333333333333,0.10855762051873469,-0.14677375747634352,57,-0.5,0.021726678280966395,-0.20796872515260198,58,-0.21896383186705767,0.3617371641767322,-0.08514222626843874,57,-0.56,0.03505071716670338,-0.19522827370791068,58,-0.0,0.8769753151097603,-0.014327431858975084,58,-0.0,0.585333887913691,-0.05058743893858773,58,-18.34999999999999,0.19085389001650044,-0.11796733212341196,58,-17.651771829999976,0.06508175418880346,-0.16636418632788866,58,Nové Město na Moravě,49.5581,16.0689,601.0
